49744,124,4235
49745,134,2145
49746,662,7445
49747,321,2518
49748,683,257
49749,515,1155
49750,697,2851
49751,426,6496
49752,382,9874
49753,971,4135
49754,162,9079
49755,729,1360
49756,524,7192
49757,383,8503
49758,174,5079
49759,428,1771
49760,246,6838
49761,723,5005
49762,191,8246
49763,357,2425
49764,349,4637
49765,337,2432
49766,800,8276
49767,875,8265
49768,584,2536
49769,306,3285
49770,116,619
49771,104,5451
49772,248,399
49773,796,724
49774,962,6501
49775,308,311
49776,661,5639
49777,569,3851
49778,644,5356
49779,791,8301
49780,903,5126
49781,662,1109
49782,539,3087
49783,876,8390
49784,894,6796
49785,708,5782
49786,665,1977
49787,184,6868
49788,688,6363
49789,930,4732
49790,628,2139
49791,3,357
49792,733,8156
49793,354,3019
49794,889,7319
49795,326,6097
49796,31,1123
49797,329,2816
49798,932,3541
49799,790,8992
49800,732,2373
49801,261,5573
49802,163,856
49803,757,5070
49804,327,813
49805,730,7768
49806,326,4572
49807,76,1264
49808,915,1914
49809,326,5852
49810,738,8256
49811,335,7360
49812,332,3369
49813,487,6372
49814,511,9712
49815,13,5647
49816,140,9487
49817,879,2895
49818,133,2964
49819,390,1705
49820,241,8242
49821,143,8788
49822,842,2937
49823,363,9967
49824,620,1885
49825,441,7152
49826,331,9175
49827,770,3530
49828,713,6831
49829,796,7734
49830,911,6331
49831,738,6873
49832,120,7431
49833,149,3240
49834,210,5485
49835,816,5415
49836,732,196
49837,96,7626
49838,855,4228
49839,877,1113
49840,675,6438
49841,649,2456
49842,88,5424
49843,674,1414
49844,881,4177
49845,26,9463
49846,209,4581
49847,844,9390
49848,807,6153
49849,778,9646
49850,34,1408
49851,574,7774
49852,670,135
49853,739,9598
49854,851,2062
49855,741,3268
49856,931,2431
49857,799,8769
49858,417,6169
49859,967,6247
49860,449,415
49861,102,459
49862,117,5520
49863,585,4255
49864,404,8904
49865,848,3271
49866,349,39
49867,101,8612
49868,300,6491
49869,978,7824
49870,72,8860
49871,728,7845
49872,800,9925
49873,837,1097
49874,960,4744
49875,428,900
49876,673,4562
49877,107,6515
49878,995,3651
49879,310,1072
49880,471,4269
49881,990,425
49882,534,9400
49883,12,7947
49884,785,7509
49885,310,6333
49886,659,2565
49887,975,8672
49888,607,9674
49889,764,1915
49890,801,9548
49891,187,3095
49892,54,1687
49893,687,9417
49894,173,3412
49895,593,4663
49896,734,2048
49897,259,1325
49898,158,1358
49899,840,8747
49900,785,6236
49901,15,6759
49902,567,7021
49903,975,8054
49904,430,6174
49905,156,7416
49906,961,5347
49907,529,6838
49908,708,2706
49909,198,406
49910,341,1220
49911,944,8842
49912,84,3893
49913,13,7501
49914,524,9666
49915,765,3293
49916,660,4741
49917,722,1286
49918,729,188
49919,633,702
49920,48,7376
49921,210,9481
49922,709,446
49923,467,6133
49924,30,92
49925,335,1884
49926,828,5858
49927,587,1361
49928,402,5809
49929,824,695
49930,581,4195
49931,518,4042
49932,107,6859
49933,861,7523
49934,76,8706
49935,676,4932
49936,851,3410
49937,224,1238
49938,879,5529
49939,568,5339
49940,590,1593
49941,496,311
49942,44,9381
49943,355,8255
49944,447,6416
49945,12,7900
49946,634,4476
49947,432,6278
49948,271,3699
49949,688,9172
49950,763,5195
49951,739,3436
49952,744,3604
49953,118,4865
49954,221,9254
49955,285,8784
49956,793,8185
49957,693,4815
49958,406,2236
49959,534,8149
49960,734,2378
49961,541,9669
49962,205,5802
49963,539,4808
49964,257,4553
49965,226,589
49966,326,2810
49967,967,9937
49968,468,1574
49969,617,5775
49970,316,2654
49971,49,3031
49972,366,5481
49973,407,717
49974,776,9691
49975,329,8402
49976,339,5949
49977,377,8932
49978,951,9044
49979,389,4646
49980,597,3677
49981,457,8388
49982,890,9416
49983,891,3609
49984,122,2494
49985,821,6476
49986,88,536
49987,200,381
49988,562,7589
49989,212,5556
49990,553,5016
49991,163,6082
49992,377,1799
49993,171,6287
49994,212,9897
49995,209,2932
49996,62,4156
49997,751,9854
49998,616,1262
49999,791,1501
50000,207,249
50001,943,8375
50002,687,9664
50003,194,6284
50004,844,5268
50005,219,7647
50006,129,7007
50007,443,5455
50008,401,4016
50009,384,2120
50010,19,2776
50011,892,1944
50012,942,8385
50013,480,6687
50014,603,50
50015,250,379
50016,792,5282
50017,872,2617
50018,706,2278
50019,860,3211
50020,820,4843
50021,590,6464
50022,719,4933
50023,945,5769
50024,839,2674
50025,888,8410
50026,137,1735
50027,238,5437
50028,838,1050
50029,258,1385
50030,217,4591
50031,524,2649
50032,696,3060
50033,822,4244
50034,583,949
50035,152,6923
50036,426,3797
50037,79,2249
50038,359,1468
50039,438,3366
50040,846,171
50041,515,660
50042,888,4085
50043,542,1068
50044,233,5316
50045,195,6985
50046,856,3521
50047,724,931
50048,274,7913
50049,144,9054
50050,333,4961
50051,292,8806
50052,814,6752
50053,751,4377
50054,934,3835
50055,477,3142
50056,754,3588
50057,770,6771
50058,528,4965
50059,589,8259
50060,928,9364
50061,946,4584
50062,553,3976
50063,139,2490
50064,60,5542
50065,822,8185
50066,422,7440
50067,462,3302
50068,325,9866
50069,270,3427
50070,535,375
50071,791,4001
50072,79,1315
50073,60,9220
50074,359,1337
50075,321,2281
50076,810,5560
50077,852,1732
50078,595,3697
50079,806,6132
50080,875,5418
50081,832,1122
50082,583,7414
50083,687,4084
50084,487,282
50085,770,6231
50086,420,8655
50087,844,3856
50088,304,4800
50089,717,5635
50090,106,8531
50091,993,8543
50092,172,2520
50093,18,1822
50094,452,6052
50095,376,7833
50096,317,1735
50097,491,7798
50098,290,5432
50099,502,7267
50100,605,3440
50101,137,8639
50102,954,4314
50103,946,9894
50104,745,7415
50105,243,7243
50106,443,7381
50107,829,8600
50108,661,9099
50109,398,5641
50110,864,3681
50111,608,6400
50112,804,2487
50113,906,2370
50114,887,5099
50115,170,6325
50116,471,4285
50117,776,2859
50118,288,3874
50119,334,6909
50120,264,3719
50121,261,1398
50122,353,4014
50123,832,4146
50124,242,8908
50125,302,4348
50126,252,8225
50127,255,1409
50128,312,9898
50129,689,4990
50130,817,4761
50131,919,7224
50132,598,1493
50133,456,2679
50134,477,1848
50135,236,1774
50136,580,8070
50137,719,9348
50138,799,7487
50139,191,7154
50140,668,8876
50141,348,1021
50142,348,6351
50143,633,8901
50144,606,9127
50145,466,707
50146,359,7116
50147,654,9228
50148,720,1701
50149,663,7830
50150,331,6476
50151,575,6463
50152,146,336
50153,530,141
50154,177,2002
50155,986,8487
50156,769,5360
50157,129,9079
50158,698,5693
50159,420,1164
50160,19,8110
50161,278,2564
50162,409,309
50163,60,5053
50164,920,549
50165,165,9881
50166,12,9612
50167,746,9033
50168,26,4063
50169,573,4290
50170,96,9965
50171,456,527
50172,347,5535
50173,329,5567
50174,584,5525
50175,928,2038
50176,547,9042
50177,468,6304
50178,986,2474
50179,663,6837
50180,712,6662
50181,908,7151
50182,99,3943
50183,908,5332
50184,238,1867
50185,578,9015
50186,468,2826
50187,921,5116
50188,865,4564
50189,827,3306
50190,940,6378
50191,833,4909
50192,360,6326
50193,942,5984
50194,434,8842
50195,718,367
50196,416,1111
50197,598,9374
50198,372,969
50199,825,945
50200,284,2522
50201,131,3219
50202,732,8785
50203,918,8072
50204,791,388
50205,206,7618
50206,27,2121
50207,718,5808
50208,514,4899
50209,378,8842
50210,685,7632
50211,224,6265
50212,846,7214
50213,446,9249
50214,772,5909
50215,756,1231
50216,49,9221
50217,213,3182
50218,677,8586
50219,651,9620
50220,386,4484
50221,801,7252
50222,494,1180
50223,154,5753
50224,46,3475
50225,219,5841
50226,893,340
50227,474,2563
50228,496,696
50229,470,2039
50230,568,3158
50231,121,437
50232,679,6604
50233,738,6035
50234,493,1027
50235,51,9074
50236,672,2443
50237,709,5293
50238,590,4693
50239,127,6458
50240,272,6985
50241,456,7466
50242,525,7341
50243,188,6283
50244,831,8713
50245,230,4076
50246,676,4153
50247,670,1036
50248,95,104
50249,704,8834
50250,350,4458
50251,545,4741
50252,893,7764
50253,202,6979
50254,462,6413
50255,859,2782
50256,386,7334
50257,62,7538
50258,448,4890
50259,614,615
50260,724,2230
50261,411,7739
50262,475,172
50263,211,9059
50264,136,4476
50265,406,1774
50266,419,609
50267,654,2365
50268,988,7796
50269,343,4086
50270,845,6758
50271,462,9033
50272,448,1669
50273,439,8600
50274,704,332
50275,122,9197
50276,859,2878
50277,339,191
50278,50,6926
50279,447,9792
50280,47,630
50281,81,1308
50282,956,3662
50283,917,8211
50284,153,8538
50285,236,7668
50286,123,519
50287,191,1153
50288,14,8806
50289,818,5567
50290,548,843
50291,626,4899
50292,271,5388
50293,546,2055
50294,274,7863
50295,237,685
50296,123,7827
50297,916,1442
50298,167,489
50299,964,486
50300,995,2417
50301,827,3562
50302,69,9852
50303,188,4300
50304,680,8009
50305,87,6284
50306,514,9715
50307,411,2675
50308,669,4616
50309,885,3593
50310,372,8633
50311,450,2135
50312,364,9081
50313,476,1026
50314,622,5624
50315,874,3831
50316,390,3015
50317,507,5373
50318,312,1026
50319,125,3521
50320,459,7964
50321,417,440
50322,124,9601
50323,546,8319
50324,168,3412
50325,397,8610
50326,428,1674
50327,164,3073
50328,26,6683
50329,581,5662
50330,395,1566
50331,755,3098
50332,547,2224
50333,724,6115
50334,254,8756
50335,275,9170
50336,839,2138
50337,366,604
50338,681,5411
50339,252,1143
50340,620,2182
50341,410,8645
50342,5,455
50343,673,6894
50344,22,5893
50345,90,3923
50346,917,1001
50347,575,2619
50348,792,2812
50349,192,6194
50350,27,46
50351,420,6090
50352,976,3122
50353,504,9798
50354,854,105
50355,880,6636
50356,245,4114
50357,186,867
50358,50,6817
50359,962,5359
50360,674,2130
50361,859,492
50362,60,5833
50363,670,4341
50364,241,7163
50365,234,7086
50366,61,7160
50367,835,5593
50368,731,7277
50369,635,1557
50370,634,241
50371,420,3152
50372,86,9046
50373,665,9583
50374,815,7421
50375,595,1146
50376,43,9915
50377,758,8587
50378,196,5430
50379,257,9433
50380,289,6445
50381,810,4838
50382,588,2353
50383,923,4062
50384,581,6314
50385,716,6121
50386,690,4840
50387,334,5439
50388,593,8223
50389,331,9339
50390,681,1605
50391,479,6533
50392,711,6192
50393,590,6647
50394,420,9250
50395,951,6563
50396,625,2540
50397,954,1318
50398,505,9814
50399,401,7847
50400,587,1284
50401,119,4444
50402,402,5400
50403,433,1432
50404,617,4232
50405,474,5724
50406,883,6804
50407,618,4069
50408,225,982
50409,402,2171
50410,760,1569
50411,170,7674
50412,39,1675
50413,161,801
50414,919,4114
50415,551,5564
50416,907,3839
50417,631,3432
50418,945,798
50419,876,8729
50420,76,5178
50421,989,7950
50422,997,5884
50423,724,4814
50424,212,6626
50425,361,623
50426,455,7287
50427,712,3672
50428,524,6839
50429,702,6486
50430,32,1077
50431,259,1200
50432,235,1496
50433,592,7380
50434,252,6599
50435,999,3915
50436,76,111
50437,192,8839
50438,850,8359
50439,565,5997
50440,421,7325
50441,930,3107
50442,279,4871
50443,84,4946
50444,283,4088
50445,372,2046
50446,462,8656
50447,583,5646
50448,972,9741
50449,179,4404
50450,20,8990
50451,826,7408
50452,43,2692
50453,398,4092
50454,869,3384
50455,981,2562
50456,70,9419
50457,39,1123
50458,876,8586
50459,962,8149
50460,32,4875
50461,83,378
50462,187,6267
50463,845,7426
50464,195,3329
50465,746,3041
50466,706,9354
50467,324,7420
50468,796,7409
50469,571,4315
50470,380,6424
50471,865,932
50472,208,1895
50473,697,3204
50474,551,9375
50475,459,3911
50476,977,8814
50477,43,5019
50478,197,5891
50479,327,9268
50480,395,3849
50481,755,126
50482,9,5372
50483,610,6502
50484,183,5612
50485,29,5186
50486,809,9346
50487,495,8829
50488,400,7131
50489,631,9691
50490,239,1212
50491,537,5753
50492,482,646
50493,572,300
50494,281,9580
50495,267,9323
50496,123,2996
50497,152,1449
50498,357,7604
50499,693,4276
50500,391,6740
50501,90,7927
50502,949,4314
50503,373,8517
50504,982,1459
50505,182,9601
50506,180,2907
50507,644,2902
50508,500,6420
50509,323,5758
50510,671,9683
50511,297,7566
50512,769,4419
50513,313,5290
50514,364,2009
50515,233,7835
50516,740,6926
50517,824,5294
50518,433,5680
50519,99,8046
50520,527,7583
50521,441,1688
50522,870,9595
50523,340,1296
50524,550,3647
50525,213,4392
50526,771,907
50527,636,1447
50528,68,624
50529,84,9771
50530,104,5998
50531,47,1934
50532,165,1697
50533,452,2125
50534,650,5324
50535,602,5842
50536,966,3079
50537,682,1135
50538,154,3261
50539,681,8690
50540,716,6306
50541,898,6953
50542,52,1559
50543,352,5364
50544,472,6685
50545,722,7632
50546,97,5297
50547,907,7501
50548,399,5101
50549,643,8111
50550,798,4540
50551,152,9829
50552,437,4704
50553,897,1042
50554,445,5834
50555,707,2137
50556,226,7297
50557,700,3584
50558,980,2922
50559,837,237
50560,443,4002
50561,420,3549
50562,319,5559
50563,289,5294
50564,233,4416
50565,307,197
50566,15,1791
50567,147,1512
50568,744,1219
50569,714,5849
50570,247,8841
50571,267,2853
50572,140,2986
50573,538,7942
50574,313,6213
50575,287,9424
50576,964,8487
50577,537,7966
50578,33,7342
50579,532,8002
50580,935,7643
50581,273,8522
50582,162,5046
50583,58,7008
50584,57,3439
50585,310,6380
50586,645,815
50587,859,1685
50588,681,4256
50589,746,8634
50590,718,7342
50591,390,2743
50592,111,6408
50593,56,7746
50594,898,1965
50595,357,1692
50596,612,8837
50597,226,9600
50598,640,8109
50599,201,6407
50600,100,8991
50601,90,7062
50602,593,7936
50603,807,8839
50604,201,6461
50605,210,679
50606,199,9471
50607,244,6660
50608,319,403
50609,832,5868
50610,657,379
50611,39,1106
50612,145,6882
50613,588,2515
50614,674,5683
50615,722,7399
50616,119,2937
50617,877,279
50618,817,6308
50619,643,2649
50620,992,2535
50621,942,3283
50622,658,1357
50623,146,5922
50624,566,6944
50625,182,9438
50626,142,4201
50627,284,2805
50628,955,9740
50629,594,2143
50630,292,8857
50631,502,4050
50632,518,2588
50633,14,2902
50634,248,9812
50635,470,6120
50636,945,9300
50637,693,9663
50638,395,3387
50639,186,2770
50640,840,8902
50641,329,5054
50642,628,5579
50643,985,302
50644,353,5392
50645,618,4751
50646,430,1284
50647,453,5046
50648,808,5522
50649,32,9150
50650,169,5843
50651,545,7532
50652,827,1256
50653,149,5579
50654,864,1126
50655,139,3566
50656,229,4150
50657,821,7585
50658,154,5684
50659,605,7484
50660,726,227
50661,918,1136
50662,196,8764
50663,923,3458
50664,658,4705
50665,731,337
50666,533,1678
50667,215,4635
50668,430,5300
50669,577,4789
50670,407,8325
50671,644,7278
50672,255,5663
50673,360,2266
50674,601,124
50675,755,4137
50676,45,1192
50677,998,9146
50678,223,8416
50679,355,1854
50680,287,3681
50681,134,3106
50682,669,7587
50683,454,4105
50684,669,3597
50685,80,2640
50686,11,2793
50687,651,2704
50688,2,4106
50689,29,4045
50690,704,7216
50691,415,4417
50692,28,3144
50693,109,5192
50694,707,1110
50695,623,5043
50696,776,2735
50697,729,5795
50698,149,3278
50699,659,3020
50700,579,9285
50701,317,1388
50702,739,203
50703,598,4176
50704,208,507
50705,274,9682
50706,777,5538
50707,756,5190
50708,39,9052
50709,55,1508
50710,492,2167
50711,618,4820
50712,882,2210
50713,839,2064
50714,954,8562
50715,423,2076
50716,356,758
50717,78,9146
50718,315,9666
50719,68,6935
50720,757,2502
50721,859,2362
50722,260,2685
50723,192,414
50724,561,6834
50725,282,4333
50726,231,4698
50727,516,8459
50728,627,8410
50729,290,7420
50730,364,3181
50731,522,9093
50732,613,2073
50733,938,3066
50734,124,2333
50735,825,4236
50736,668,3662
50737,662,99
50738,438,7471
50739,423,3924
50740,612,1332
50741,938,8044
50742,507,7026
50743,361,8648
50744,951,1021
50745,647,1177
50746,147,5793
50747,707,6452
50748,656,4168
50749,255,7309
50750,254,1356
50751,525,3350
50752,476,6693
50753,85,8154
50754,742,2332
50755,125,1016
50756,619,7197
50757,266,3594
50758,900,289
50759,885,5810
50760,753,2192
50761,595,9655
50762,610,5991
50763,646,9945
50764,928,8181
50765,30,8147
50766,40,8541
50767,632,7074
50768,327,3775
50769,58,5004
50770,638,1919
50771,314,3542
50772,947,3325
50773,695,8742
50774,469,438
50775,772,5541
50776,383,9323
50777,369,1524
50778,787,9308
50779,799,8601
50780,542,1601
50781,312,4667
50782,253,9317
50783,277,5788
50784,969,2994
50785,974,7456
50786,714,7104
50787,445,9242
50788,688,3140
50789,730,8910
50790,179,6252
50791,243,2017
50792,695,6931
50793,999,7424
50794,935,8710
50795,395,8671
50796,560,9485
50797,643,8503
50798,978,2821
50799,192,8568
50800,392,9294
50801,567,7167
50802,452,5807
50803,235,3154
50804,108,4031
50805,166,6790
50806,257,5910
50807,597,7873
50808,131,9258
50809,481,8576
50810,71,2400
50811,654,5429
50812,652,6658
50813,662,9081
50814,317,1350
50815,423,5648
50816,298,4530
50817,567,5068
50818,625,2046
50819,402,5536
50820,690,9637
50821,346,4925
50822,648,4493
50823,202,4880
50824,717,8717
50825,508,1682
50826,289,5406
50827,747,1193
50828,605,7973
50829,310,818
50830,204,5800
50831,620,5199
50832,765,1674
50833,717,94
50834,75,2341
50835,334,2573
50836,92,9988
50837,900,5687
50838,968,7980
50839,886,9461
50840,676,9045
50841,274,2630
50842,828,3751
50843,475,154
50844,87,1418
50845,956,2934
50846,58,9313
50847,658,6935
50848,239,3961
50849,21,3331
50850,510,4087
50851,175,2655
50852,439,9030
50853,416,715
50854,47,8490
50855,830,9359
50856,509,4061
50857,685,5649
50858,699,2560
50859,53,9187
50860,236,9097
50861,199,1330
50862,211,5834
50863,8,408
50864,864,1510
50865,136,9561
50866,48,7234
50867,864,3518
50868,884,4171
50869,70,107
50870,415,9967
50871,767,3452
50872,554,1929
50873,517,5913
50874,59,3915
50875,813,5638
50876,67,739
50877,685,4535
50878,402,5245
50879,656,1047
50880,963,1679
50881,754,2768
50882,338,1206
50883,82,2383
50884,47,6790
50885,693,6347
50886,687,5013
50887,103,1579
50888,168,1567
50889,290,6532
50890,184,8133
50891,414,59
50892,814,9331
50893,600,9106
50894,475,4880
50895,417,3207
50896,794,6617
50897,608,6195
50898,647,5428
50899,152,7495
50900,372,9454
50901,285,7096
50902,501,2235
50903,301,298
50904,158,2465
50905,535,179
50906,333,9572
50907,417,5259
50908,262,1565
50909,208,7300
50910,535,4961
50911,855,8491
50912,739,5905
50913,472,6889
50914,936,8417
50915,183,8442
50916,531,9402
50917,33,5622
50918,487,4269
50919,486,7111
50920,873,7418
50921,806,4006
50922,392,8957
50923,121,3787
50924,969,974
50925,268,843
50926,519,1469
50927,129,7614
50928,500,9731
50929,450,7031
50930,384,1667
50931,804,2631
50932,380,7761
50933,952,4743
50934,631,2331
50935,767,976
50936,207,1577
50937,319,9845
50938,501,9568
50939,747,6437
50940,208,8887
50941,135,5114
50942,488,6835
50943,120,8844
50944,152,9129
50945,19,3834
50946,411,351
50947,134,7316
50948,8,1669
50949,204,5256
50950,127,6837
50951,74,361
50952,696,2409
50953,878,7033
50954,66,5188
50955,637,6871
50956,898,8016
50957,258,1
50958,412,4284
50959,885,2886
50960,844,6252
50961,937,1967
50962,866,541
50963,271,204
50964,410,5431
50965,560,9299
50966,298,9730
50967,327,5219
50968,771,7254
50969,681,5368
50970,360,8275
50971,599,6533
50972,90,6929
50973,516,1886
50974,435,9374
50975,590,8501
50976,625,8924
50977,250,3913
50978,915,1528
50979,972,6947
50980,852,4043
50981,746,5888
50982,568,7711
50983,483,3697
50984,54,8145
50985,808,7551
50986,278,7078
50987,158,4622
50988,559,9835
50989,968,8556
50990,105,3823
50991,154,7460
50992,77,4358
50993,611,1417
50994,1000,9262
50995,358,1126
50996,705,8208
50997,99,9170
50998,943,8205
50999,890,804
51000,303,8765
51001,999,23
51002,218,4994
51003,426,2289
51004,894,6790
51005,83,29
51006,664,8578
51007,254,8412
51008,446,5734
51009,71,4025
51010,349,3930
51011,918,1548
51012,815,885
51013,683,1221
51014,380,3749
51015,558,4270
51016,211,4835
